21:12:33.162 Port                      Set to: 3
21:15:26.412 Transmit                  > #:GR#
21:15:26.414 ReceiveTerminated #       < 21:39:11#
21:15:26.498 ClearBuffers              Completed
21:15:26.500 Transmit                  > #:GD#
21:15:26.502 ReceiveTerminated #       < -01[DF]36:35#
21:15:26.578 ClearBuffers              Completed
21:15:26.580 Transmit                  > #:GS#
21:15:26.582 ReceiveTerminated #       < 19:33:28#
21:15:26.659 ClearBuffers              Completed
21:15:26.661 Transmit                  > #:GS#
21:15:26.663 ReceiveTerminated #       < 19:33:28#
21:15:27.448 ClearBuffers              Completed
21:15:27.450 Transmit                  > #:GR#
21:15:27.452 ReceiveTerminated #       < 21:39:11#
21:15:27.536 ClearBuffers              Completed
21:15:27.538 Transmit                  > #:GD#
21:15:27.540 ReceiveTerminated #       < -01[DF]36:35#
21:15:27.616 ClearBuffers              Completed
21:15:27.618 Transmit                  > #:GS#
21:15:27.620 ReceiveTerminated #       < 19:33:29#
21:15:27.664 ClearBuffers              Completed
21:15:27.666 Transmit                  > #:GS#
21:15:27.668 ReceiveTerminated #       < 19:33:29#
21:15:28.543 ClearBuffers              Completed
21:15:28.544 Transmit                  > #:GR#
21:15:28.546 ReceiveTerminated #       < 21:39:11#
21:15:28.622 ClearBuffers              Completed
21:15:28.624 Transmit                  > #:GD#
21:15:28.626 ReceiveTerminated #       < -01[DF]36:35#
21:15:28.734 ClearBuffers              Completed
21:15:28.736 Transmit                  > #:GS#
21:15:28.738 ReceiveTerminated #       < 19:33:30#
21:15:28.814 ClearBuffers              Completed
21:15:28.816 Transmit                  > #:GS#
21:15:28.818 ReceiveTerminated #       < 19:33:30#
21:15:29.608 ClearBuffers              Completed
21:15:29.610 Transmit                  > #:GR#
21:15:29.612 ReceiveTerminated #       < 21:39:11#
21:15:29.694 ClearBuffers              Completed
21:15:29.696 Transmit                  > #:GD#
21:15:29.698 ReceiveTerminated #       < -01[DF]36:34#
21:15:29.774 ClearBuffers              Completed
21:15:29.776 Transmit                  > #:GS#
21:15:29.778 ReceiveTerminated #       < 19:33:31#
21:15:29.822 ClearBuffers              Completed
21:15:29.824 Transmit                  > #:GS#
21:15:29.826 ReceiveTerminated #       < 19:33:31#
21:15:30.611 ClearBuffers              Completed
21:15:30.613 Transmit                  > #:GR#
21:15:30.615 ReceiveTerminated #       < 21:39:11#
21:15:30.699 ClearBuffers              Completed
21:15:30.701 Transmit                  > #:GD#
21:15:30.703 ReceiveTerminated #       < -01[DF]36:34#
21:15:30.779 ClearBuffers              Completed
21:15:30.781 Transmit                  > #:GS#
21:15:30.783 ReceiveTerminated #       < 19:33:32#
21:15:30.859 ClearBuffers              Completed
21:15:30.861 Transmit                  > #:GS#
21:15:30.863 ReceiveTerminated #       < 19:33:32#
21:15:31.652 ClearBuffers              Completed
21:15:31.653 Transmit                  > #:GR#
21:15:31.655 ReceiveTerminated #       < 21:39:11#
21:15:31.739 ClearBuffers              Completed
21:15:31.741 Transmit                  > #:GD#
21:15:31.743 ReceiveTerminated #       < -01[DF]36:34#
21:15:31.819 ClearBuffers              Completed
21:15:31.821 Transmit                  > #:GS#
21:15:31.823 ReceiveTerminated #       < 19:33:33#
21:15:31.899 ClearBuffers              Completed
21:15:31.901 Transmit                  > #:GS#
21:15:31.903 ReceiveTerminated #       < 19:33:33#
21:15:32.691 ClearBuffers              Completed
21:15:32.693 Transmit                  > #:GR#
21:15:32.695 ReceiveTerminated #       < 21:39:11#
21:15:32.777 ClearBuffers              Completed
21:15:32.779 Transmit                  > #:GD#
21:15:32.781 ReceiveTerminated #       < -01[DF]36:34#
21:15:32.857 ClearBuffers              Completed
21:15:32.859 Transmit                  > #:GS#
21:15:32.861 ReceiveTerminated #       < 19:33:34#
21:15:32.937 ClearBuffers              Completed
21:15:32.939 Transmit                  > #:GS#
21:15:32.941 ReceiveTerminated #       < 19:33:34#
21:15:33.733 ClearBuffers              Completed
21:15:33.735 Transmit                  > #:GR#
21:15:33.737 ReceiveTerminated #       < 21:39:11#
21:15:33.801 ClearBuffers              Completed
21:15:33.803 Transmit                  > #:GD#
21:15:33.805 ReceiveTerminated #       < -01[DF]36:34#
21:15:33.897 ClearBuffers              Completed
21:15:33.899 Transmit                  > #:GS#
21:15:33.901 ReceiveTerminated #       < 19:33:35#
21:15:33.975 ClearBuffers              Completed
21:15:33.977 Transmit                  > #:GS#
21:15:33.979 ReceiveTerminated #       < 19:33:35#
21:15:34.772 ClearBuffers              Completed
21:15:34.774 Transmit                  > #:GR#
21:15:34.776 ReceiveTerminated #       < 21:39:11#
21:15:34.854 ClearBuffers              Completed
21:15:34.856 Transmit                  > #:GD#
21:15:34.858 ReceiveTerminated #       < -01[DF]36:34#
21:15:34.934 ClearBuffers              Completed
21:15:34.936 Transmit                  > #:GS#
21:15:34.938 ReceiveTerminated #       < 19:33:36#
21:15:35.014 ClearBuffers              Completed
21:15:35.016 Transmit                  > #:GS#
21:15:35.018 ReceiveTerminated #       < 19:33:36#
21:15:35.810 ClearBuffers              Completed
21:15:35.812 Transmit                  > #:GR#
21:15:35.814 ReceiveTerminated #       < 21:39:11#
21:15:35.878 ClearBuffers              Completed
21:15:35.880 Transmit                  > #:GD#
21:15:35.882 ReceiveTerminated #       < -01[DF]36:34#
21:15:35.972 ClearBuffers              Completed
21:15:35.974 Transmit                  > #:GS#
21:15:35.976 ReceiveTerminated #       < 19:33:37#
21:15:36.052 ClearBuffers              Completed
21:15:36.054 Transmit                  > #:GS#
21:15:36.056 ReceiveTerminated #       < 19:33:37#
21:15:36.850 ClearBuffers              Completed
21:15:36.851 Transmit                  > #:GR#
21:15:36.853 ReceiveTerminated #       < 21:39:11#
21:15:36.915 ClearBuffers              Completed
21:15:36.917 Transmit                  > #:GD#
21:15:36.919 ReceiveTerminated #       < -01[DF]36:34#
21:15:36.995 ClearBuffers              Completed
21:15:36.997 Transmit                  > #:GS#
21:15:36.999 ReceiveTerminated #       < 19:33:38#
21:15:37.059 ClearBuffers              Completed
21:15:37.061 Transmit                  > #:GS#
21:15:37.063 ReceiveTerminated #       < 19:33:38#
21:15:37.855 ClearBuffers              Completed
21:15:37.857 Transmit                  > #:GR#
21:15:37.859 ReceiveTerminated #       < 21:39:11#
21:15:37.955 ClearBuffers              Completed
21:15:37.957 Transmit                  > #:GD#
21:15:37.959 ReceiveTerminated #       < -01[DF]36:34#
21:15:38.033 ClearBuffers              Completed
21:15:38.035 Transmit                  > #:GS#
21:15:38.037 ReceiveTerminated #       < 19:33:39#
21:15:38.101 ClearBuffers              Completed
21:15:38.103 Transmit                  > #:GS#
21:15:38.105 ReceiveTerminated #       < 19:33:39#
21:15:38.906 ClearBuffers              Completed
21:15:38.908 Transmit                  > #:GR#
21:15:38.910 ReceiveTerminated #       < 21:39:11#
21:15:38.992 ClearBuffers              Completed
21:15:38.994 Transmit                  > #:GD#
21:15:38.996 ReceiveTerminated #       < -01[DF]36:34#
21:15:39.072 ClearBuffers              Completed
21:15:39.074 Transmit                  > #:GS#
21:15:39.076 ReceiveTerminated #       < 19:33:40#
21:15:39.142 ClearBuffers              Completed
21:15:39.144 Transmit                  > #:GS#
21:15:39.146 ReceiveTerminated #       < 19:33:40#
21:15:39.929 ClearBuffers              Completed
21:15:39.930 Transmit                  > #:GR#
21:15:39.932 ReceiveTerminated #       < 21:39:11#
21:15:40.016 ClearBuffers              Completed
21:15:40.018 Transmit                  > #:GD#
21:15:40.020 ReceiveTerminated #       < -01[DF]36:34#
21:15:40.133 ClearBuffers              Completed
21:15:40.135 Transmit                  > #:GS#
21:15:40.137 ReceiveTerminated #       < 19:33:41#
21:15:40.175 ClearBuffers              Completed
21:15:40.177 Transmit                  > #:GS#
21:15:40.179 ReceiveTerminated #       < 19:33:41#
21:15:40.967 ClearBuffers              Completed
21:15:40.969 Transmit                  > #:GR#
21:15:40.971 ReceiveTerminated #       < 21:39:11#
21:15:41.039 ClearBuffers              Completed
21:15:41.041 Transmit                  > #:GD#
21:15:41.043 ReceiveTerminated #       < -01[DF]36:34#
21:15:41.137 ClearBuffers              Completed
21:15:41.139 Transmit                  > #:GS#
21:15:41.141 ReceiveTerminated #       < 19:33:42#
21:15:41.213 ClearBuffers              Completed
21:15:41.215 Transmit                  > #:GS#
21:15:41.217 ReceiveTerminated #       < 19:33:42#
21:15:41.991 ClearBuffers              Completed
21:15:41.993 Transmit                  > #:GR#
21:15:41.995 ReceiveTerminated #       < 21:39:11#
21:15:42.093 ClearBuffers              Completed
21:15:42.095 Transmit                  > #:GD#
21:15:42.097 ReceiveTerminated #       < -01[DF]36:34#
21:15:42.210 ClearBuffers              Completed
21:15:42.212 Transmit                  > #:GS#
21:15:42.214 ReceiveTerminated #       < 19:33:43#
21:15:42.252 ClearBuffers              Completed
21:15:42.254 Transmit                  > #:GS#
21:15:42.256 ReceiveTerminated #       < 19:33:43#
21:15:43.044 ClearBuffers              Completed
21:15:43.046 Transmit                  > #:GR#
21:15:43.048 ReceiveTerminated #       < 21:39:11#
21:15:43.130 ClearBuffers              Completed
21:15:43.132 Transmit                  > #:GD#
21:15:43.134 ReceiveTerminated #       < -01[DF]36:34#
21:15:43.247 ClearBuffers              Completed
21:15:43.248 Transmit                  > #:GS#
21:15:43.250 ReceiveTerminated #       < 19:33:44#
21:15:43.290 ClearBuffers              Completed
21:15:43.292 Transmit                  > #:GS#
21:15:43.294 ReceiveTerminated #       < 19:33:45#
21:15:44.081 ClearBuffers              Completed
21:15:44.083 Transmit                  > #:GR#
21:15:44.085 ReceiveTerminated #       < 21:39:11#
21:15:44.169 ClearBuffers              Completed
21:15:44.171 Transmit                  > #:GD#
21:15:44.173 ReceiveTerminated #       < -01[DF]36:34#
21:15:44.253 ClearBuffers              Completed
21:15:44.255 Transmit                  > #:GS#
21:15:44.257 ReceiveTerminated #       < 19:33:45#
21:15:44.329 ClearBuffers              Completed
21:15:44.331 Transmit                  > #:GS#
21:15:44.333 ReceiveTerminated #       < 19:33:46#
21:15:45.105 ClearBuffers              Completed
21:15:45.107 Transmit                  > #:GR#
21:15:45.109 ReceiveTerminated #       < 21:39:11#
21:15:45.195 ClearBuffers              Completed
21:15:45.197 Transmit                  > #:GD#
21:15:45.199 ReceiveTerminated #       < -01[DF]36:34#
21:15:45.287 ClearBuffers              Completed
21:15:45.289 Transmit                  > #:GS#
21:15:45.291 ReceiveTerminated #       < 19:33:47#
21:15:45.351 ClearBuffers              Completed
21:15:45.353 Transmit                  > #:GS#
21:15:45.355 ReceiveTerminated #       < 19:33:47#
21:15:46.158 ClearBuffers              Completed
21:15:46.160 Transmit                  > #:GR#
21:15:46.162 ReceiveTerminated #       < 21:39:11#
21:15:46.247 ClearBuffers              Completed
21:15:46.249 Transmit                  > #:GD#
21:15:46.251 ReceiveTerminated #       < -01[DF]36:34#
21:15:46.333 ClearBuffers              Completed
21:15:46.335 Transmit                  > #:GS#
21:15:46.337 ReceiveTerminated #       < 19:33:48#
21:15:46.407 ClearBuffers              Completed
21:15:46.409 Transmit                  > #:GS#
21:15:46.411 ReceiveTerminated #       < 19:33:48#
21:15:47.197 ClearBuffers              Completed
21:15:47.199 Transmit                  > #:GR#
21:15:47.201 ReceiveTerminated #       < 21:39:11#
21:15:47.274 ClearBuffers              Completed
21:15:47.276 Transmit                  > #:GD#
21:15:47.278 ReceiveTerminated #       < -01[DF]36:34#
21:15:47.366 ClearBuffers              Completed
21:15:47.368 Transmit                  > #:GS#
21:15:47.370 ReceiveTerminated #       < 19:33:49#
21:15:47.430 ClearBuffers              Completed
21:15:47.432 Transmit                  > #:GS#
21:15:47.434 ReceiveTerminated #       < 19:33:49#
21:15:48.241 ClearBuffers              Completed
21:15:48.243 Transmit                  > #:GR#
21:15:48.245 ReceiveTerminated #       < 21:39:11#
21:15:48.325 ClearBuffers              Completed
21:15:48.327 Transmit                  > #:GD#
21:15:48.329 ReceiveTerminated #       < -01[DF]36:34#
21:15:48.405 ClearBuffers              Completed
21:15:48.407 Transmit                  > #:GS#
21:15:48.409 ReceiveTerminated #       < 19:33:50#
21:15:48.467 ClearBuffers              Completed
21:15:48.469 Transmit                  > #:GS#
21:15:48.471 ReceiveTerminated #       < 19:33:50#
21:15:49.274 ClearBuffers              Completed
21:15:49.276 Transmit                  > #:GR#
21:15:49.278 ReceiveTerminated #       < 21:39:11#
21:15:49.346 ClearBuffers              Completed
21:15:49.348 Transmit                  > #:GD#
21:15:49.350 ReceiveTerminated #       < -01[DF]36:34#
21:15:49.426 ClearBuffers              Completed
21:15:49.428 Transmit                  > #:GS#
21:15:49.430 ReceiveTerminated #       < 19:33:51#
21:15:49.506 ClearBuffers              Completed
21:15:49.508 Transmit                  > #:GS#
21:15:49.510 ReceiveTerminated #       < 19:33:51#
21:15:50.314 ClearBuffers              Completed
21:15:50.316 Transmit                  > #:GR#
21:15:50.318 ReceiveTerminated #       < 21:39:12#
21:15:50.384 ClearBuffers              Completed
21:15:50.386 Transmit                  > #:GD#
21:15:50.388 ReceiveTerminated #       < -01[DF]36:34#
21:15:50.464 ClearBuffers              Completed
21:15:50.466 Transmit                  > #:GS#
21:15:50.468 ReceiveTerminated #       < 19:33:52#
21:15:50.560 ClearBuffers              Completed
21:15:50.562 Transmit                  > #:GS#
21:15:50.564 ReceiveTerminated #       < 19:33:52#
21:15:51.348 ClearBuffers              Completed
21:15:51.349 Transmit                  > #:GR#
21:15:51.351 ReceiveTerminated #       < 21:39:11#
21:15:51.423 ClearBuffers              Completed
21:15:51.425 Transmit                  > #:GD#
21:15:51.427 ReceiveTerminated #       < -01[DF]36:34#
21:15:51.503 ClearBuffers              Completed
21:15:51.505 Transmit                  > #:GS#
21:15:51.507 ReceiveTerminated #       < 19:33:53#
21:15:51.567 ClearBuffers              Completed
21:15:51.569 Transmit                  > #:GS#
21:15:51.571 ReceiveTerminated #       < 19:33:53#
21:15:52.359 ClearBuffers              Completed
21:15:52.361 Transmit                  > #:GR#
21:15:52.363 ReceiveTerminated #       < 21:39:12#
21:15:52.461 ClearBuffers              Completed
21:15:52.463 Transmit                  > #:GD#
21:15:52.465 ReceiveTerminated #       < -01[DF]36:34#
21:15:52.541 ClearBuffers              Completed
21:15:52.543 Transmit                  > #:GS#
21:15:52.545 ReceiveTerminated #       < 19:33:54#
21:15:52.605 ClearBuffers              Completed
21:15:52.607 Transmit                  > #:GS#
21:15:52.609 ReceiveTerminated #       < 19:33:54#
21:15:53.397 ClearBuffers              Completed
21:15:53.399 Transmit                  > #:GR#
21:15:53.401 ReceiveTerminated #       < 21:39:11#
21:15:53.469 ClearBuffers              Completed
21:15:53.471 Transmit                  > #:GD#
21:15:53.473 ReceiveTerminated #       < -01[DF]36:34#
21:15:53.550 ClearBuffers              Completed
21:15:53.552 Transmit                  > #:GS#
21:15:53.554 ReceiveTerminated #       < 19:33:55#
21:15:53.628 ClearBuffers              Completed
21:15:53.630 Transmit                  > #:GS#
21:15:53.632 ReceiveTerminated #       < 19:33:55#
21:15:54.419 ClearBuffers              Completed
21:15:54.421 Transmit                  > #:GR#
21:15:54.423 ReceiveTerminated #       < 21:39:12#
21:15:54.507 ClearBuffers              Completed
21:15:54.509 Transmit                  > #:GD#
21:15:54.511 ReceiveTerminated #       < -01[DF]36:34#
21:15:54.587 ClearBuffers              Completed
21:15:54.589 Transmit                  > #:GS#
21:15:54.591 ReceiveTerminated #       < 19:33:56#
21:15:54.667 ClearBuffers              Completed
21:15:54.669 Transmit                  > #:GS#
21:15:54.671 ReceiveTerminated #       < 19:33:56#
21:15:55.456 ClearBuffers              Completed
21:15:55.458 Transmit                  > #:GR#
21:15:55.460 ReceiveTerminated #       < 21:39:11#
21:15:55.530 ClearBuffers              Completed
21:15:55.532 Transmit                  > #:GD#
21:15:55.534 ReceiveTerminated #       < -01[DF]36:34#
21:15:55.594 ClearBuffers              Completed
21:15:55.596 Transmit                  > #:GS#
21:15:55.598 ReceiveTerminated #       < 19:33:57#
21:15:55.674 ClearBuffers              Completed
21:15:55.676 Transmit                  > #:GS#
21:15:55.678 ReceiveTerminated #       < 19:33:57#
21:15:56.535 ClearBuffers              Completed
21:15:56.537 Transmit                  > #:GR#
21:15:56.539 ReceiveTerminated #       < 21:39:11#
21:15:56.633 ClearBuffers              Completed
21:15:56.635 Transmit                  > #:GD#
21:15:56.637 ReceiveTerminated #       < -01[DF]36:34#
21:15:56.713 ClearBuffers              Completed
21:15:56.715 Transmit                  > #:GS#
21:15:56.717 ReceiveTerminated #       < 19:33:58#
21:15:56.761 ClearBuffers              Completed
21:15:56.763 Transmit                  > #:GS#
21:15:56.765 ReceiveTerminated #       < 19:33:58#
21:15:57.549 ClearBuffers              Completed
21:15:57.551 Transmit                  > #:GR#
21:15:57.553 ReceiveTerminated #       < 21:39:11#
21:15:57.624 ClearBuffers              Completed
21:15:57.626 Transmit                  > #:GD#
21:15:57.628 ReceiveTerminated #       < -01[DF]36:34#
21:15:57.705 ClearBuffers              Completed
21:15:57.707 Transmit                  > #:GS#
21:15:57.709 ReceiveTerminated #       < 19:33:59#
21:15:57.783 ClearBuffers              Completed
21:15:57.785 Transmit                  > #:GS#
21:15:57.787 ReceiveTerminated #       < 19:33:59#
21:15:58.574 ClearBuffers              Completed
21:15:58.576 Transmit                  > #:GR#
21:15:58.578 ReceiveTerminated #       < 21:39:11#
21:15:58.662 ClearBuffers              Completed
21:15:58.664 Transmit                  > #:GD#
21:15:58.666 ReceiveTerminated #       < -01[DF]36:34#
21:15:58.743 ClearBuffers              Completed
21:15:58.744 Transmit                  > #:GS#
21:15:58.746 ReceiveTerminated #       < 19:34:00#
21:15:58.822 ClearBuffers              Completed
21:15:58.824 Transmit                  > #:GS#
21:15:58.826 ReceiveTerminated #       < 19:34:00#
21:15:59.615 ClearBuffers              Completed
21:15:59.617 Transmit                  > #:GR#
21:15:59.619 ReceiveTerminated #       < 21:39:11#
21:15:59.700 ClearBuffers              Completed
21:15:59.702 Transmit                  > #:GD#
21:15:59.704 ReceiveTerminated #       < -01[DF]36:34#
21:15:59.780 ClearBuffers              Completed
21:15:59.782 Transmit                  > #:GS#
21:15:59.784 ReceiveTerminated #       < 19:34:01#
21:15:59.860 ClearBuffers              Completed
21:15:59.862 Transmit                  > #:GS#
21:15:59.864 ReceiveTerminated #       < 19:34:01#
21:16:00.653 ClearBuffers              Completed
21:16:00.655 Transmit                  > #:GR#
21:16:00.657 ReceiveTerminated #       < 21:39:12#
21:16:00.739 ClearBuffers              Completed
21:16:00.741 Transmit                  > #:GD#
21:16:00.743 ReceiveTerminated #       < -01[DF]36:34#
21:16:00.819 ClearBuffers              Completed
21:16:00.821 Transmit                  > #:GS#
21:16:00.823 ReceiveTerminated #       < 19:34:02#
21:16:00.899 ClearBuffers              Completed
21:16:00.901 Transmit                  > #:GS#
21:16:00.903 ReceiveTerminated #       < 19:34:02#
21:16:01.687 ClearBuffers              Completed
21:16:01.689 Transmit                  > #:GR#
21:16:01.691 ReceiveTerminated #       < 21:39:11#
21:16:01.777 ClearBuffers              Completed
21:16:01.779 Transmit                  > #:GD#
21:16:01.781 ReceiveTerminated #       < -01[DF]36:34#
21:16:01.857 ClearBuffers              Completed
21:16:01.859 Transmit                  > #:GS#
21:16:01.861 ReceiveTerminated #       < 19:34:03#
21:16:01.905 ClearBuffers              Completed
21:16:01.907 Transmit                  > #:GS#
21:16:01.909 ReceiveTerminated #       < 19:34:03#
21:16:02.781 ClearBuffers              Completed
21:16:02.783 Transmit                  > #:GR#
21:16:02.785 ReceiveTerminated #       < 21:39:12#
21:16:02.863 ClearBuffers              Completed
21:16:02.865 Transmit                  > #:GD#
21:16:02.868 ReceiveTerminated #       < -01[DF]36:34#
21:16:02.944 ClearBuffers              Completed
21:16:02.946 Transmit                  > #:GS#
21:16:02.948 ReceiveTerminated #       < 19:34:04#
21:16:03.024 ClearBuffers              Completed
21:16:03.026 Transmit                  > #:GS#
21:16:03.028 ReceiveTerminated #       < 19:34:04#
21:16:03.816 ClearBuffers              Completed
21:16:03.818 Transmit                  > #:GR#
21:16:03.820 ReceiveTerminated #       < 21:39:12#
21:16:03.903 ClearBuffers              Completed
21:16:03.905 Transmit                  > #:GD#
21:16:03.907 ReceiveTerminated #       < -01[DF]36:34#
21:16:03.983 ClearBuffers              Completed
21:16:03.985 Transmit                  > #:GS#
21:16:03.987 ReceiveTerminated #       < 19:34:05#
21:16:04.063 ClearBuffers              Completed
21:16:04.065 Transmit                  > #:GS#
21:16:04.067 ReceiveTerminated #       < 19:34:05#
21:16:04.855 ClearBuffers              Completed
21:16:04.857 Transmit                  > #:GR#
21:16:04.859 ReceiveTerminated #       < 21:39:12#
21:16:04.941 ClearBuffers              Completed
21:16:04.943 Transmit                  > #:GD#
21:16:04.945 ReceiveTerminated #       < -01[DF]36:34#
21:16:05.021 ClearBuffers              Completed
21:16:05.023 Transmit                  > #:GS#
21:16:05.025 ReceiveTerminated #       < 19:34:06#
21:16:05.101 ClearBuffers              Completed
21:16:05.103 Transmit                  > #:GS#
21:16:05.105 ReceiveTerminated #       < 19:34:06#
21:16:05.893 ClearBuffers              Completed
21:16:05.895 Transmit                  > #:GR#
21:16:05.897 ReceiveTerminated #       < 21:39:12#
21:16:05.979 ClearBuffers              Completed
21:16:05.981 Transmit                  > #:GD#
21:16:05.983 ReceiveTerminated #       < -01[DF]36:34#
21:16:06.059 ClearBuffers              Completed
21:16:06.061 Transmit                  > #:GS#
21:16:06.063 ReceiveTerminated #       < 19:34:07#
21:16:06.139 ClearBuffers              Completed
21:16:06.141 Transmit                  > #:GS#
21:16:06.143 ReceiveTerminated #       < 19:34:07#
21:16:06.927 ClearBuffers              Completed
21:16:06.928 Transmit                  > #:GR#
21:16:06.930 ReceiveTerminated #       < 21:39:12#
21:16:07.018 ClearBuffers              Completed
21:16:07.020 Transmit                  > #:GD#
21:16:07.022 ReceiveTerminated #       < -01[DF]36:34#
21:16:07.098 ClearBuffers              Completed
21:16:07.100 Transmit                  > #:GS#
21:16:07.102 ReceiveTerminated #       < 19:34:08#
21:16:07.178 ClearBuffers              Completed
21:16:07.180 Transmit                  > #:GS#
21:16:07.182 ReceiveTerminated #       < 19:34:08#
21:16:07.972 ClearBuffers              Completed
21:16:07.974 Transmit                  > #:GR#
21:16:07.976 ReceiveTerminated #       < 21:39:11#
21:16:08.040 ClearBuffers              Completed
21:16:08.042 Transmit                  > #:GD#
21:16:08.044 ReceiveTerminated #       < -01[DF]36:34#
21:16:08.136 ClearBuffers              Completed
21:16:08.138 Transmit                  > #:GS#
21:16:08.140 ReceiveTerminated #       < 19:34:09#
21:16:08.216 ClearBuffers              Completed
21:16:08.218 Transmit                  > #:GS#
21:16:08.220 ReceiveTerminated #       < 19:34:09#
21:16:09.010 ClearBuffers              Completed
21:16:09.012 Transmit                  > #:GR#
21:16:09.014 ReceiveTerminated #       < 21:39:12#
21:16:09.080 ClearBuffers              Completed
21:16:09.082 Transmit                  > #:GD#
21:16:09.084 ReceiveTerminated #       < -01[DF]36:34#
21:16:09.174 ClearBuffers              Completed
21:16:09.176 Transmit                  > #:GS#
21:16:09.178 ReceiveTerminated #       < 19:34:10#
21:16:09.254 ClearBuffers              Completed
21:16:09.256 Transmit                  > #:GS#
21:16:09.258 ReceiveTerminated #       < 19:34:10#
21:16:10.045 ClearBuffers              Completed
21:16:10.047 Transmit                  > #:GR#
21:16:10.049 ReceiveTerminated #       < 21:39:11#
21:16:10.117 ClearBuffers              Completed
21:16:10.119 Transmit                  > #:GD#
21:16:10.121 ReceiveTerminated #       < -01[DF]36:34#
21:16:10.181 ClearBuffers              Completed
21:16:10.183 Transmit                  > #:GS#
21:16:10.185 ReceiveTerminated #       < 19:34:11#
21:16:10.261 ClearBuffers              Completed
21:16:10.263 Transmit                  > #:GS#
21:16:10.265 ReceiveTerminated #       < 19:34:11#
21:16:11.054 ClearBuffers              Completed
21:16:11.056 Transmit                  > #:GR#
21:16:11.058 ReceiveTerminated #       < 21:39:12#
21:16:11.156 ClearBuffers              Completed
21:16:11.158 Transmit                  > #:GD#
21:16:11.160 ReceiveTerminated #       < -01[DF]36:34#
21:16:11.236 ClearBuffers              Completed
21:16:11.238 Transmit                  > #:GS#
21:16:11.240 ReceiveTerminated #       < 19:34:12#
21:16:11.300 ClearBuffers              Completed
21:16:11.302 Transmit                  > #:GS#
21:16:11.304 ReceiveTerminated #       < 19:34:12#
21:16:12.077 ClearBuffers              Completed
21:16:12.079 Transmit                  > #:GR#
21:16:12.081 ReceiveTerminated #       < 21:39:12#
21:16:12.179 ClearBuffers              Completed
21:16:12.181 Transmit                  > #:GD#
21:16:12.183 ReceiveTerminated #       < -01[DF]36:34#
21:16:12.275 ClearBuffers              Completed
21:16:12.277 Transmit                  > #:GS#
21:16:12.279 ReceiveTerminated #       < 19:34:13#
21:16:12.339 ClearBuffers              Completed
21:16:12.341 Transmit                  > #:GS#
21:16:12.343 ReceiveTerminated #       < 19:34:14#
21:16:13.114 ClearBuffers              Completed
21:16:13.116 Transmit                  > #:GR#
21:16:13.118 ReceiveTerminated #       < 21:39:12#
21:16:13.218 ClearBuffers              Completed
21:16:13.220 Transmit                  > #:GD#
21:16:13.222 ReceiveTerminated #       < -01[DF]36:34#
21:16:13.330 ClearBuffers              Completed
21:16:13.332 Transmit                  > #:GS#
21:16:13.334 ReceiveTerminated #       < 19:34:15#
21:16:13.410 ClearBuffers              Completed
21:16:13.412 Transmit                  > #:GS#
21:16:13.414 ReceiveTerminated #       < 19:34:15#
21:16:14.199 ClearBuffers              Completed
21:16:14.200 Transmit                  > #:GR#
21:16:14.202 ReceiveTerminated #       < 21:39:12#
21:16:14.288 ClearBuffers              Completed
21:16:14.290 Transmit                  > #:GD#
21:16:14.292 ReceiveTerminated #       < -01[DF]36:34#
21:16:14.368 ClearBuffers              Completed
21:16:14.370 Transmit                  > #:GS#
21:16:14.372 ReceiveTerminated #       < 19:34:16#
21:16:14.416 ClearBuffers              Completed
21:16:14.418 Transmit                  > #:GS#
21:16:14.420 ReceiveTerminated #       < 19:34:16#
21:16:15.292 ClearBuffers              Completed
21:16:15.294 Transmit                  > #:GR#
21:16:15.296 ReceiveTerminated #       < 21:39:12#
21:16:15.407 ClearBuffers              Completed
21:16:15.409 Transmit                  > #:GD#
21:16:15.411 ReceiveTerminated #       < -01[DF]36:34#
21:16:15.487 ClearBuffers              Completed
21:16:15.489 Transmit                  > #:GS#
21:16:15.491 ReceiveTerminated #       < 19:34:17#
21:16:15.568 ClearBuffers              Completed
21:16:15.570 Transmit                  > #:GS#
21:16:15.572 ReceiveTerminated #       < 19:34:17#
21:16:16.363 ClearBuffers              Completed
21:16:16.364 Transmit                  > #:GR#
21:16:16.366 ReceiveTerminated #       < 21:39:12#
21:16:16.444 ClearBuffers              Completed
21:16:16.446 Transmit                  > #:GD#
21:16:16.448 ReceiveTerminated #       < -01[DF]36:34#
21:16:16.524 ClearBuffers              Completed
21:16:16.526 Transmit                  > #:GS#
21:16:16.528 ReceiveTerminated #       < 19:34:18#
21:16:16.604 ClearBuffers              Completed
21:16:16.606 Transmit                  > #:GS#
21:16:16.608 ReceiveTerminated #       < 19:34:18#
21:16:17.401 ClearBuffers              Completed
21:16:17.403 Transmit                  > #:GR#
21:16:17.405 ReceiveTerminated #       < 21:39:12#
21:16:17.483 ClearBuffers              Completed
21:16:17.485 Transmit                  > #:GD#
21:16:17.487 ReceiveTerminated #       < -01[DF]36:34#
21:16:17.563 ClearBuffers              Completed
21:16:17.565 Transmit                  > #:GS#
21:16:17.567 ReceiveTerminated #       < 19:34:19#
21:16:17.611 ClearBuffers              Completed
21:16:17.613 Transmit                  > #:GS#
21:16:17.615 ReceiveTerminated #       < 19:34:19#
21:16:18.407 ClearBuffers              Completed
21:16:18.409 Transmit                  > #:GR#
