21:19:30.284 Connected Get                0ms False
21:36:37.007 Connected Get                0ms True
21:36:37.009 ClearBuffers                 1ms
21:36:37.011 Transmit                     1ms #:GS#
21:36:37.085 ReceiveTerminated           73ms 19:54:41#
21:36:37.795 Connected Get                0ms True
21:36:37.797 ClearBuffers                 1ms
21:36:37.799 Transmit                     1ms #:GR#
21:36:37.883 ReceiveTerminated           83ms 21:39:17#
21:36:37.885 Connected Get                0ms True
21:36:37.887 ClearBuffers                 1ms
21:36:37.889 Transmit                     1ms #:GD#
21:36:37.963 ReceiveTerminated           73ms -01[DF]38:23#
21:36:37.966 Connected Get                0ms True
21:36:37.968 ClearBuffers                 1ms
21:36:37.970 Transmit                     1ms #:GS#
21:36:38.042 ReceiveTerminated           71ms 19:54:42#
21:36:38.044 Connected Get                0ms True
21:36:38.046 ClearBuffers                 1ms
21:36:38.048 Transmit                     1ms #:GS#
21:36:38.122 ReceiveTerminated           73ms 19:54:42#
21:36:38.833 Connected Get                0ms True
21:36:38.835 ClearBuffers                 1ms
21:36:38.837 Transmit                     1ms #:GR#
21:36:38.923 ReceiveTerminated           85ms 21:39:17#
21:36:38.925 Connected Get                0ms True
21:36:38.927 ClearBuffers                 1ms
21:36:38.929 Transmit                     1ms #:GD#
21:36:39.003 ReceiveTerminated           73ms -01[DF]38:23#
21:36:39.005 Connected Get                0ms True
21:36:39.007 ClearBuffers                 1ms
21:36:39.009 Transmit                     1ms #:GS#
21:36:39.083 ReceiveTerminated           73ms 19:54:43#
21:36:39.085 Connected Get                0ms True
21:36:39.087 ClearBuffers                 1ms
21:36:39.089 Transmit                     1ms #:GS#
21:36:39.163 ReceiveTerminated           73ms 19:54:43#
21:36:39.873 Connected Get                0ms True
21:36:39.875 ClearBuffers                 1ms
21:36:39.877 Transmit                     1ms #:GR#
21:36:39.961 ReceiveTerminated           83ms 21:39:17#
21:36:39.963 Connected Get                0ms True
21:36:39.965 ClearBuffers                 1ms
21:36:39.967 Transmit                     1ms #:GD#
21:36:40.041 ReceiveTerminated           73ms -01[DF]38:23#
21:36:40.043 Connected Get                0ms True
21:36:40.045 ClearBuffers                 1ms
21:36:40.047 Transmit                     1ms #:GS#
21:36:40.121 ReceiveTerminated           73ms 19:54:44#
21:36:40.123 Connected Get                0ms True
21:36:40.125 ClearBuffers                 1ms
21:36:40.127 Transmit                     1ms #:GS#
21:36:40.201 ReceiveTerminated           73ms 19:54:44#
21:36:40.912 Connected Get                0ms True
21:36:40.914 ClearBuffers                 1ms
21:36:40.916 Transmit                     1ms #:GR#
21:36:40.984 ReceiveTerminated           67ms 21:39:17#
21:36:40.986 Connected Get                0ms True
21:36:40.988 ClearBuffers                 1ms
21:36:40.990 Transmit                     1ms #:GD#
21:36:41.080 ReceiveTerminated           89ms -01[DF]38:23#
21:36:41.082 Connected Get                0ms True
21:36:41.084 ClearBuffers                 1ms
21:36:41.086 Transmit                     1ms #:GS#
21:36:41.158 ReceiveTerminated           71ms 19:54:45#
21:36:41.160 Connected Get                0ms True
21:36:41.162 ClearBuffers                 1ms
21:36:41.164 Transmit                     1ms #:GS#
21:36:41.240 ReceiveTerminated           75ms 19:54:45#
21:36:41.950 Connected Get                0ms True
21:36:41.952 ClearBuffers                 1ms
21:36:41.954 Transmit                     1ms #:GR#
21:36:42.022 ReceiveTerminated           67ms 21:39:17#
21:36:42.024 Connected Get                0ms True
21:36:42.026 ClearBuffers                 1ms
21:36:42.028 Transmit                     1ms #:GD#
21:36:42.118 ReceiveTerminated           89ms -01[DF]38:23#
21:36:42.120 Connected Get                0ms True
21:36:42.122 ClearBuffers                 1ms
21:36:42.124 Transmit                     1ms #:GS#
21:36:42.198 ReceiveTerminated           73ms 19:54:46#
21:36:42.200 Connected Get                0ms True
21:36:42.202 ClearBuffers                 1ms
21:36:42.204 Transmit                     1ms #:GS#
21:36:42.278 ReceiveTerminated           73ms 19:54:46#
21:36:42.989 Connected Get                0ms True
21:36:42.991 ClearBuffers                 1ms
21:36:42.993 Transmit                     1ms #:GR#
21:36:43.061 ReceiveTerminated           67ms 21:39:17#
21:36:43.063 Connected Get                0ms True
21:36:43.065 ClearBuffers                 1ms
21:36:43.067 Transmit                     1ms #:GD#
21:36:43.157 ReceiveTerminated           89ms -01[DF]38:23#
21:36:43.159 Connected Get                0ms True
21:36:43.161 ClearBuffers                 1ms
21:36:43.163 Transmit                     1ms #:GS#
21:36:43.237 ReceiveTerminated           73ms 19:54:47#
21:36:43.239 Connected Get                0ms True
21:36:43.241 ClearBuffers                 1ms
21:36:43.243 Transmit                     1ms #:GS#
21:36:43.315 ReceiveTerminated           71ms 19:54:47#
21:36:44.024 Connected Get                0ms True
21:36:44.026 ClearBuffers                 1ms
21:36:44.028 Transmit                     1ms #:GR#
21:36:44.098 ReceiveTerminated           69ms 21:39:17#
21:36:44.100 Connected Get                0ms True
21:36:44.102 ClearBuffers                 1ms
21:36:44.104 Transmit                     1ms #:GD#
21:36:44.178 ReceiveTerminated           73ms -01[DF]38:23#
21:36:44.180 Connected Get                0ms True
21:36:44.182 ClearBuffers                 1ms
21:36:44.184 Transmit                     1ms #:GS#
21:36:44.242 ReceiveTerminated           57ms 19:54:48#
21:36:44.244 Connected Get                0ms True
21:36:44.246 ClearBuffers                 1ms
21:36:44.248 Transmit                     1ms #:GS#
21:36:44.322 ReceiveTerminated           73ms 19:54:48#
21:36:45.032 Connected Get                0ms True
21:36:45.034 ClearBuffers                 1ms
21:36:45.036 Transmit                     1ms #:GR#
21:36:45.106 ReceiveTerminated           69ms 21:39:17#
21:36:45.108 Connected Get                0ms True
21:36:45.110 ClearBuffers                 1ms
21:36:45.112 Transmit                     1ms #:GD#
21:36:45.200 ReceiveTerminated           87ms -01[DF]38:23#
21:36:45.202 Connected Get                0ms True
21:36:45.204 ClearBuffers                 1ms
21:36:45.206 Transmit                     1ms #:GS#
21:36:45.280 ReceiveTerminated           73ms 19:54:49#
21:36:45.282 Connected Get                0ms True
21:36:45.284 ClearBuffers                 1ms
21:36:45.286 Transmit                     1ms #:GS#
21:36:45.344 ReceiveTerminated           57ms 19:54:49#
21:36:46.056 Connected Get                0ms True
21:36:46.058 ClearBuffers                 1ms
21:36:46.060 Transmit                     1ms #:GR#
21:36:46.160 ReceiveTerminated           99ms 21:39:17#
21:36:46.162 Connected Get                0ms True
21:36:46.164 ClearBuffers                 1ms
21:36:46.166 Transmit                     1ms #:GD#
21:36:46.272 ReceiveTerminated          105ms -01[DF]38:23#
21:36:46.274 Connected Get                0ms True
21:36:46.276 ClearBuffers                 1ms
21:36:46.278 Transmit                     1ms #:GS#
21:36:46.352 ReceiveTerminated           73ms 19:54:50#
21:36:46.354 Connected Get                0ms True
21:36:46.356 ClearBuffers                 1ms
21:36:46.358 Transmit                     1ms #:GS#
21:36:46.432 ReceiveTerminated           73ms 19:54:51#
21:36:47.144 Connected Get                0ms True
21:36:47.146 ClearBuffers                 1ms
21:36:47.148 Transmit                     1ms #:GR#
21:36:47.230 ReceiveTerminated           81ms 21:39:17#
21:36:47.232 Connected Get                0ms True
21:36:47.234 ClearBuffers                 1ms
21:36:47.236 Transmit                     1ms #:GD#
21:36:47.310 ReceiveTerminated           73ms -01[DF]38:23#
21:36:47.312 Connected Get                0ms True
21:36:47.314 ClearBuffers                 1ms
21:36:47.316 Transmit                     1ms #:GS#
21:36:47.358 ReceiveTerminated           41ms 19:54:51#
21:36:47.360 Connected Get                0ms True
21:36:47.362 ClearBuffers                 1ms
21:36:47.364 Transmit                     1ms #:GS#
21:36:47.423 ReceiveTerminated           58ms 19:54:52#
21:36:48.234 Connected Get                0ms True
21:36:48.236 ClearBuffers                 1ms
21:36:48.238 Transmit                     1ms #:GR#
21:36:48.318 ReceiveTerminated           79ms 21:39:17#
21:36:48.320 Connected Get                0ms True
21:36:48.322 ClearBuffers                 1ms
21:36:48.324 Transmit                     1ms #:GD#
21:36:48.430 ReceiveTerminated          105ms -01[DF]38:23#
21:36:48.432 Connected Get                0ms True
21:36:48.434 ClearBuffers                 1ms
21:36:48.436 Transmit                     1ms #:GS#
21:36:48.510 ReceiveTerminated           73ms 19:54:53#
21:36:48.512 Connected Get                0ms True
21:36:48.514 ClearBuffers                 1ms
21:36:48.516 Transmit                     2ms #:GS#
21:36:48.590 ReceiveTerminated           73ms 19:54:53#
21:36:49.300 Connected Get                0ms True
21:36:49.302 ClearBuffers                 1ms
21:36:49.304 Transmit                     1ms #:GR#
21:36:49.388 ReceiveTerminated           83ms 21:39:17#
21:36:49.390 Connected Get                0ms True
21:36:49.392 ClearBuffers                 1ms
21:36:49.394 Transmit                     1ms #:GD#
21:36:49.468 ReceiveTerminated           73ms -01[DF]38:23#
21:36:49.470 Connected Get                0ms True
21:36:49.472 ClearBuffers                 1ms
21:36:49.474 Transmit                     1ms #:GS#
21:36:49.516 ReceiveTerminated           41ms 19:54:54#
21:36:49.518 Connected Get                0ms True
21:36:49.520 ClearBuffers                 1ms
21:36:49.522 Transmit                     1ms #:GS#
21:36:49.580 ReceiveTerminated           57ms 19:54:54#
21:36:50.391 Connected Get                0ms True
21:36:50.393 ClearBuffers                 1ms
21:36:50.395 Transmit                     1ms #:GR#
21:36:50.475 ReceiveTerminated           79ms 21:39:17#
21:36:50.477 Connected Get                0ms True
21:36:50.479 ClearBuffers                 1ms
21:36:50.481 Transmit                     1ms #:GD#
21:36:50.587 ReceiveTerminated          105ms -01[DF]38:23#
21:36:50.589 Connected Get                0ms True
21:36:50.591 ClearBuffers                 1ms
21:36:50.593 Transmit                     1ms #:GS#
21:36:50.667 ReceiveTerminated           73ms 19:54:55#
21:36:50.669 Connected Get                0ms True
21:36:50.671 ClearBuffers                 1ms
21:36:50.673 Transmit                     1ms #:GS#
21:36:50.745 ReceiveTerminated           71ms 19:54:55#
21:36:51.461 Connected Get                0ms True
21:36:51.463 ClearBuffers                 1ms
21:36:51.465 Transmit                     1ms #:GR#
21:36:51.545 ReceiveTerminated           79ms 21:39:17#
21:36:51.547 Connected Get                0ms True
21:36:51.549 ClearBuffers                 1ms
21:36:51.551 Transmit                     1ms #:GD#
21:36:51.625 ReceiveTerminated           73ms -01[DF]38:23#
21:36:51.627 Connected Get                0ms True
21:36:51.629 ClearBuffers                 1ms
21:36:51.631 Transmit                     1ms #:GS#
21:36:51.705 ReceiveTerminated           73ms 19:54:56#
21:36:51.707 Connected Get                0ms True
21:36:51.709 ClearBuffers                 1ms
21:36:51.711 Transmit                     1ms #:GS#
21:36:51.801 ReceiveTerminated           89ms 19:54:56#
21:36:52.517 Connected Get                0ms True
21:36:52.519 ClearBuffers                 1ms
21:36:52.521 Transmit                     1ms #:GR#
21:36:52.599 ReceiveTerminated           77ms 21:39:17#
21:36:52.601 Connected Get                0ms True
21:36:52.603 ClearBuffers                 1ms
21:36:52.605 Transmit                     1ms #:GD#
21:36:52.679 ReceiveTerminated           73ms -01[DF]38:23#
21:36:52.681 Connected Get                0ms True
21:36:52.683 ClearBuffers                 1ms
21:36:52.685 Transmit                     1ms #:GS#
21:36:52.743 ReceiveTerminated           57ms 19:54:57#
21:36:52.750 Connected Get                0ms True
21:36:52.752 ClearBuffers                 1ms
21:36:52.754 Transmit                     1ms #:GS#
21:36:52.838 ReceiveTerminated           83ms 19:54:57#
21:36:53.549 Connected Get                0ms True
21:36:53.551 ClearBuffers                 1ms
21:36:53.553 Transmit                     1ms #:GR#
21:36:53.621 ReceiveTerminated           67ms 21:39:17#
21:36:53.623 Connected Get                0ms True
21:36:53.625 ClearBuffers                 1ms
21:36:53.627 Transmit                     2ms #:GD#
21:36:53.701 ReceiveTerminated           73ms -01[DF]38:23#
21:36:53.703 Connected Get                0ms True
21:36:53.705 ClearBuffers                 1ms
21:36:53.707 Transmit                     2ms #:GS#
21:36:53.749 ReceiveTerminated           41ms 19:54:58#
21:36:53.755 Connected Get                0ms True
21:36:53.757 ClearBuffers                 1ms
21:36:53.759 Transmit                     1ms #:GS#
21:36:53.829 ReceiveTerminated           69ms 19:54:58#
21:36:54.641 Connected Get                0ms True
21:36:54.644 ClearBuffers                 2ms
21:36:54.646 Transmit                     1ms #:GR#
21:36:54.742 ReceiveTerminated           95ms 21:39:17#
21:36:54.745 Connected Get                0ms True
21:36:54.747 ClearBuffers                 1ms
21:36:54.749 Transmit                     1ms #:GD#
21:36:54.821 ReceiveTerminated           71ms -01[DF]38:23#
21:36:54.827 Connected Get                0ms True
21:36:54.829 ClearBuffers                 1ms
21:36:54.831 Transmit                     1ms #:GS#
21:36:54.917 ReceiveTerminated           85ms 19:54:59#
21:36:54.919 Connected Get                0ms True
21:36:54.921 ClearBuffers                 1ms
21:36:54.923 Transmit                     1ms #:GS#
21:36:54.997 ReceiveTerminated           73ms 19:54:59#
21:36:55.709 Connected Get                0ms True
21:36:55.711 ClearBuffers                 1ms
21:36:55.713 Transmit                     1ms #:GR#
21:36:55.795 ReceiveTerminated           81ms 21:39:17#
21:36:55.801 Connected Get                0ms True
21:36:55.803 ClearBuffers                 1ms
21:36:55.805 Transmit                     1ms #:GD#
21:36:55.875 ReceiveTerminated           69ms -01[DF]38:23#
21:36:55.877 Connected Get                0ms True
21:36:55.879 ClearBuffers                 1ms
21:36:55.881 Transmit                     1ms #:GS#
21:36:55.923 ReceiveTerminated           41ms 19:55:00#
21:36:55.925 Connected Get                0ms True
21:36:55.927 ClearBuffers                 1ms
21:36:55.929 Transmit                     1ms #:GS#
21:36:56.003 ReceiveTerminated           73ms 19:55:00#
21:36:56.714 Connected Get                0ms True
21:36:56.716 ClearBuffers                 1ms
21:36:56.718 Transmit                     1ms #:GR#
21:36:56.786 ReceiveTerminated           67ms 21:39:17#
21:36:56.788 Connected Get                0ms True
21:36:56.790 ClearBuffers                 1ms
21:36:56.792 Transmit                     1ms #:GD#
21:36:56.882 ReceiveTerminated           89ms -01[DF]38:23#
21:36:56.889 Connected Get                0ms True
21:36:56.891 ClearBuffers                 1ms
21:36:56.893 Transmit                     1ms #:GS#
21:36:56.961 ReceiveTerminated           67ms 19:55:01#
21:36:56.963 Connected Get                0ms True
21:36:56.965 ClearBuffers                 1ms
21:36:56.967 Transmit                     1ms #:GS#
21:36:57.041 ReceiveTerminated           73ms 19:55:01#
21:36:57.752 Connected Get                0ms True
21:36:57.754 ClearBuffers                 1ms
21:36:57.756 Transmit                     1ms #:GR#
21:36:57.824 ReceiveTerminated           67ms 21:39:17#
21:36:57.830 Connected Get                0ms True
21:36:57.833 ClearBuffers                 1ms
21:36:57.835 Transmit                     1ms #:GD#
21:36:57.919 ReceiveTerminated           83ms -01[DF]38:23#
21:36:57.921 Connected Get                0ms True
21:36:57.923 ClearBuffers                 1ms
21:36:57.925 Transmit                     1ms #:GS#
21:36:57.999 ReceiveTerminated           73ms 19:55:02#
21:36:58.001 Connected Get                0ms True
21:36:58.003 ClearBuffers                 1ms
21:36:58.005 Transmit                     1ms #:GS#
21:36:58.079 ReceiveTerminated           73ms 19:55:02#
21:36:58.789 Connected Get                0ms True
21:36:58.791 ClearBuffers                 1ms
21:36:58.793 Transmit                     1ms #:GR#
21:36:58.847 ReceiveTerminated           53ms 21:39:17#
21:36:58.854 Connected Get                0ms True
21:36:58.856 ClearBuffers                 1ms
21:36:58.858 Transmit                     1ms #:GD#
21:36:58.958 ReceiveTerminated           99ms -01[DF]38:23#
21:36:58.960 Connected Get                0ms True
21:36:58.962 ClearBuffers                 1ms
21:36:58.964 Transmit                     1ms #:GS#
21:36:59.038 ReceiveTerminated           73ms 19:55:03#
21:36:59.040 Connected Get                0ms True
21:36:59.042 ClearBuffers                 1ms
21:36:59.044 Transmit                     1ms #:GS#
21:36:59.118 ReceiveTerminated           73ms 19:55:03#
21:36:59.828 Connected Get                0ms True
21:36:59.830 ClearBuffers                 1ms
21:36:59.832 Transmit                     1ms #:GR#
21:36:59.902 ReceiveTerminated           69ms 21:39:17#
21:36:59.910 Connected Get                0ms True
21:36:59.912 ClearBuffers                 1ms
21:36:59.914 Transmit                     1ms #:GD#
21:36:59.996 ReceiveTerminated           81ms -01[DF]38:23#
21:36:59.998 Connected Get                0ms True
21:37:00.000 ClearBuffers                 1ms
21:37:00.002 Transmit                     1ms #:GS#
21:37:00.076 ReceiveTerminated           73ms 19:55:04#
21:37:00.078 Connected Get                0ms True
21:37:00.080 ClearBuffers                 1ms
21:37:00.082 Transmit                     1ms #:GS#
21:37:00.156 ReceiveTerminated           73ms 19:55:04#
21:37:00.866 Connected Get                0ms True
21:37:00.869 ClearBuffers                 1ms
21:37:00.871 Transmit                     1ms #:GR#
21:37:00.939 ReceiveTerminated           67ms 21:39:17#
21:37:00.942 Connected Get                0ms True
21:37:00.944 ClearBuffers                 1ms
21:37:00.946 Transmit                     1ms #:GD#
21:37:01.036 ReceiveTerminated           89ms -01[DF]38:23#
21:37:01.038 Connected Get                0ms True
21:37:01.040 ClearBuffers                 1ms
21:37:01.042 Transmit                     1ms #:GS#
21:37:01.116 ReceiveTerminated           73ms 19:55:05#
21:37:01.118 Connected Get                0ms True
21:37:01.120 ClearBuffers                 1ms
21:37:01.122 Transmit                     1ms #:GS#
21:37:01.196 ReceiveTerminated           73ms 19:55:05#
21:37:01.907 Connected Get                0ms True
21:37:01.909 ClearBuffers                 1ms
21:37:01.911 Transmit                     1ms #:GR#
21:37:01.979 ReceiveTerminated           67ms 21:39:17#
21:37:01.981 Connected Get                0ms True
21:37:01.983 ClearBuffers                 1ms
21:37:01.985 Transmit                     1ms #:GD#
21:37:02.057 ReceiveTerminated           71ms -01[DF]38:23#
21:37:02.059 Connected Get                0ms True
21:37:02.061 ClearBuffers                 1ms
21:37:02.063 Transmit                     1ms #:GS#
21:37:02.137 ReceiveTerminated           73ms 19:55:06#
21:37:02.140 Connected Get                0ms True
21:37:02.142 ClearBuffers                 1ms
21:37:02.144 Transmit                     1ms #:GS#
21:37:02.218 ReceiveTerminated           73ms 19:55:06#
21:37:02.929 Connected Get                0ms True
21:37:02.931 ClearBuffers                 1ms
21:37:02.933 Transmit                     1ms #:GR#
21:37:03.017 ReceiveTerminated           83ms 21:39:17#
21:37:03.019 Connected Get                0ms True
21:37:03.021 ClearBuffers                 1ms
21:37:03.023 Transmit                     1ms #:GD#
21:37:03.097 ReceiveTerminated           73ms -01[DF]38:23#
21:37:03.100 Connected Get                0ms True
21:37:03.102 ClearBuffers                 1ms
21:37:03.104 Transmit                     1ms #:GS#
21:37:03.178 ReceiveTerminated           73ms 19:55:07#
21:37:03.180 Connected Get                0ms True
21:37:03.182 ClearBuffers                 1ms
21:37:03.184 Transmit                     1ms #:GS#
21:37:03.256 ReceiveTerminated           71ms 19:55:07#
21:37:03.966 Connected Get                0ms True
21:37:03.968 ClearBuffers                 1ms
21:37:03.970 Transmit                     1ms #:GR#
21:37:04.056 ReceiveTerminated           85ms 21:39:17#
21:37:04.058 Connected Get                0ms True
21:37:04.060 ClearBuffers                 1ms
21:37:04.062 Transmit                     1ms #:GD#
21:37:04.136 ReceiveTerminated           73ms -01[DF]38:23#
21:37:04.138 Connected Get                0ms True
21:37:04.140 ClearBuffers                 1ms
21:37:04.142 Transmit                     1ms #:GS#
21:37:04.216 ReceiveTerminated           73ms 19:55:08#
21:37:04.218 Connected Get                0ms True
21:37:04.220 ClearBuffers                 1ms
21:37:04.222 Transmit                     1ms #:GS#
21:37:04.296 ReceiveTerminated           73ms 19:55:08#
21:37:05.008 Connected Get                0ms True
21:37:05.010 ClearBuffers                 1ms
21:37:05.012 Transmit                     1ms #:GR#
21:37:05.094 ReceiveTerminated           81ms 21:39:17#
21:37:05.096 Connected Get                0ms True
21:37:05.098 ClearBuffers                 1ms
21:37:05.100 Transmit                     1ms #:GD#
21:37:05.174 ReceiveTerminated           73ms -01[DF]38:23#
21:37:05.176 Connected Get                0ms True
21:37:05.178 ClearBuffers                 1ms
21:37:05.180 Transmit                     1ms #:GS#
21:37:05.222 ReceiveTerminated           41ms 19:55:09#
21:37:05.224 Connected Get                0ms True
21:37:05.226 ClearBuffers                 1ms
21:37:05.228 Transmit                     1ms #:GS#
21:37:05.302 ReceiveTerminated           73ms 19:55:09#
21:37:06.012 Connected Get                0ms True
21:37:06.014 ClearBuffers                 1ms
21:37:06.016 Transmit                     1ms #:GR#
21:37:06.100 ReceiveTerminated           83ms 21:39:17#
21:37:06.103 Connected Get                0ms True
21:37:06.105 ClearBuffers                 1ms
21:37:06.107 Transmit                     1ms #:GD#
21:37:06.181 ReceiveTerminated           73ms -01[DF]38:23#
21:37:06.183 Connected Get                0ms True
21:37:06.185 ClearBuffers                 1ms
21:37:06.187 Transmit                     1ms #:GS#
21:37:06.261 ReceiveTerminated           73ms 19:55:10#
21:37:06.263 Connected Get                0ms True
21:37:06.265 ClearBuffers                 1ms
21:37:06.267 Transmit                     1ms #:GS#
21:37:06.341 ReceiveTerminated           73ms 19:55:10#
21:37:07.052 Connected Get                0ms True
21:37:07.054 ClearBuffers                 1ms
21:37:07.056 Transmit                     1ms #:GR#
21:37:07.140 ReceiveTerminated           83ms 21:39:17#
21:37:07.142 Connected Get                0ms True
21:37:07.144 ClearBuffers                 1ms
21:37:07.146 Transmit                     1ms #:GD#
21:37:07.220 ReceiveTerminated           73ms -01[DF]38:23#
21:37:07.222 Connected Get                0ms True
21:37:07.224 ClearBuffers                 1ms
21:37:07.226 Transmit                     1ms #:GS#
21:37:07.298 ReceiveTerminated           71ms 19:55:11#
21:37:07.300 Connected Get                0ms True
21:37:07.302 ClearBuffers                 1ms
21:37:07.304 Transmit                     1ms #:GS#
21:37:07.378 ReceiveTerminated           73ms 19:55:11#
21:37:08.088 Connected Get                0ms True
21:37:08.090 ClearBuffers                 1ms
21:37:08.092 Transmit                     1ms #:GR#
21:37:08.178 ReceiveTerminated           85ms 21:39:17#
21:37:08.181 Connected Get                0ms True
21:37:08.183 ClearBuffers                 1ms
21:37:08.185 Transmit                     1ms #:GD#
21:37:08.257 ReceiveTerminated           71ms -01[DF]38:23#
21:37:08.259 Connected Get                0ms True
21:37:08.261 ClearBuffers                 1ms
21:37:08.263 Transmit                     1ms #:GS#
21:37:08.337 ReceiveTerminated           73ms 19:55:12#
21:37:08.339 Connected Get                0ms True
21:37:08.341 ClearBuffers                 1ms
21:37:08.343 Transmit                     1ms #:GS#
21:37:08.417 ReceiveTerminated           73ms 19:55:12#
21:37:09.126 Connected Get                0ms True
21:37:09.128 ClearBuffers                 1ms
21:37:09.130 Transmit                     1ms #:GR#
21:37:09.216 ReceiveTerminated           85ms 21:39:17#
21:37:09.218 Connected Get                0ms True
21:37:09.220 ClearBuffers                 1ms
21:37:09.222 Transmit                     1ms #:GD#
21:37:09.296 ReceiveTerminated           73ms -01[DF]38:23#
21:37:09.298 Connected Get                0ms True
21:37:09.300 ClearBuffers                 1ms
21:37:09.302 Transmit                     1ms #:GS#
21:37:09.376 ReceiveTerminated           73ms 19:55:13#
21:37:09.378 Connected Get                0ms True
21:37:09.380 ClearBuffers                 1ms
21:37:09.382 Transmit                     1ms #:GS#
21:37:09.456 ReceiveTerminated           73ms 19:55:14#
21:37:10.166 Connected Get                0ms True
21:37:10.169 ClearBuffers                 2ms
21:37:10.171 Transmit                     1ms #:GR#
21:37:10.255 ReceiveTerminated           83ms 21:39:17#
21:37:10.257 Connected Get                0ms True
21:37:10.259 ClearBuffers                 1ms
21:37:10.261 Transmit                     1ms #:GD#
21:37:10.335 ReceiveTerminated           73ms -01[DF]38:23#
21:37:10.337 Connected Get                0ms True
21:37:10.339 ClearBuffers                 1ms
21:37:10.341 Transmit                     1ms #:GS#
21:37:10.415 ReceiveTerminated           73ms 19:55:14#
21:37:10.417 Connected Get                0ms True
21:37:10.419 ClearBuffers                 1ms
21:37:10.421 Transmit                     1ms #:GS#
21:37:10.496 ReceiveTerminated           73ms 19:55:15#
21:37:11.207 Connected Get                0ms True
21:37:11.209 ClearBuffers                 1ms
21:37:11.211 Transmit                     1ms #:GR#
21:37:11.279 ReceiveTerminated           67ms 21:39:17#
21:37:11.281 Connected Get                0ms True
21:37:11.283 ClearBuffers                 1ms
21:37:11.285 Transmit                     1ms #:GD#
21:37:11.373 ReceiveTerminated           87ms -01[DF]38:23#
21:37:11.376 Connected Get                0ms True
21:37:11.378 ClearBuffers                 1ms
21:37:11.380 Transmit                     1ms #:GS#
21:37:11.454 ReceiveTerminated           73ms 19:55:16#
21:37:11.457 Connected Get                0ms True
21:37:11.459 ClearBuffers                 1ms
21:37:11.461 Transmit                     1ms #:GS#
21:37:11.533 ReceiveTerminated           71ms 19:55:16#
21:37:12.244 Connected Get                0ms True
21:37:12.246 ClearBuffers                 1ms
21:37:12.248 Transmit                     1ms #:GR#
21:37:12.316 ReceiveTerminated           67ms 21:39:17#
21:37:12.319 Connected Get                0ms True
21:37:12.321 ClearBuffers                 1ms
21:37:12.323 Transmit                     1ms #:GD#
21:37:12.413 ReceiveTerminated           89ms -01[DF]38:23#
21:37:12.415 Connected Get                0ms True
21:37:12.417 ClearBuffers                 1ms
21:37:12.419 Transmit                     1ms #:GS#
21:37:12.493 ReceiveTerminated           73ms 19:55:17#
21:37:12.494 Connected Get                0ms True
21:37:12.497 ClearBuffers                 1ms
21:37:12.499 Transmit                     1ms #:GS#
21:37:12.573 ReceiveTerminated           73ms 19:55:17#
21:37:13.284 Connected Get                0ms True
21:37:13.286 ClearBuffers                 1ms
21:37:13.288 Transmit                     1ms #:GR#
21:37:13.356 ReceiveTerminated           67ms 21:39:17#
21:37:13.358 Connected Get                0ms True
21:37:13.360 ClearBuffers                 1ms
21:37:13.362 Transmit                     1ms #:GD#
21:37:13.434 ReceiveTerminated           71ms -01[DF]38:23#
21:37:13.436 Connected Get                0ms True
21:37:13.438 ClearBuffers                 1ms
21:37:13.440 Transmit                     1ms #:GS#
21:37:13.498 ReceiveTerminated           57ms 19:55:18#
21:37:13.499 Connected Get                0ms True
21:37:13.501 ClearBuffers                 1ms
21:37:13.503 Transmit                     1ms #:GS#
21:37:13.547 ReceiveTerminated           43ms 19:55:18#
21:37:14.358 Connected Get                0ms True
21:37:14.361 ClearBuffers                 2ms
21:37:14.363 Transmit                     1ms #:GR#
21:37:14.457 ReceiveTerminated           93ms 21:39:17#
21:37:14.460 Connected Get                0ms True
21:37:14.462 ClearBuffers                 1ms
21:37:14.464 Transmit                     1ms #:GD#
21:37:14.538 ReceiveTerminated           73ms -01[DF]38:23#
21:37:14.540 Connected Get                0ms True
21:37:14.542 ClearBuffers                 1ms
21:37:14.544 Transmit                     1ms #:GS#
21:37:14.618 ReceiveTerminated           73ms 19:55:19#
21:37:14.620 Connected Get                0ms True
21:37:14.622 ClearBuffers                 1ms
21:37:14.624 Transmit                     1ms #:GS#
21:37:14.666 ReceiveTerminated           41ms 19:55:19#
21:37:15.377 Connected Get                0ms True
21:37:15.379 ClearBuffers                 1ms
21:37:15.381 Transmit                     1ms #:GR#
21:37:15.447 ReceiveTerminated           65ms 21:39:17#
21:37:15.449 Connected Get                0ms True
21:37:15.451 ClearBuffers                 1ms
21:37:15.453 Transmit                     1ms #:GD#
21:37:15.527 ReceiveTerminated           73ms -01[DF]38:23#
21:37:15.529 Connected Get                0ms True
21:37:15.531 ClearBuffers                 1ms
21:37:15.533 Transmit                     1ms #:GS#
21:37:15.607 ReceiveTerminated           73ms 19:55:20#
21:37:15.609 Connected Get                0ms True
21:37:15.611 ClearBuffers                 1ms
21:37:15.613 Transmit                     1ms #:GS#
21:37:15.687 ReceiveTerminated           73ms 19:55:20#
21:37:16.397 Connected Get                0ms True
21:37:16.399 ClearBuffers                 1ms
21:37:16.401 Transmit                     1ms #:GR#
21:37:16.487 ReceiveTerminated           85ms 21:39:17#
21:37:16.489 Connected Get                0ms True
21:37:16.491 ClearBuffers                 1ms
21:37:16.493 Transmit                     1ms #:GD#
